48.3934
45.7153
43.2258
40.8452
38.5849
36.3279
34.0923
31.8955
29.5777
27.2814
24.8728
22.4436
20.0487
18.6447
18.1687
21.6359
54.8062
57.9864
60.0404
60.8941
59.3712
56.8955
54.0684
51.1563
48.4134
45.7084
43.2342
40.8408
38.4968
36.2547
33.9894
31.7680
29.5587
27.2939
24.9369
22.5114
20.1321
18.4259
18.1525
21.6052
54.8439
58.0094
59.8247
60.2266
59.2373
56.9026
54.1057
51.2422
48.5184
45.8379
43.3260
40.9074
38.6035
36.3759
34.1868
31.9545
29.6903
27.4913
25.1712
22.6657
20.1861
18.7279
18.5379
22.5348
54.8202
57.9282
59.0910
59.6087
59.0028
56.9701
54.1580
51.4380
48.8361
46.1607
43.5702
41.0745
38.7263
36.4519
34.2695
32.0438
29.8230
27.5683
25.2897
23.1568
21.6083
19.9802
17.4332
20.9556
52.6400
54.3729
54.7727
55.5005
55.2678
54.2541
52.4181
50.1958
47.9136
45.6143
43.4398
41.2604
39.1227
37.0712
35.0398
33.0094
31.0915
29.1683
27.3151
25.7101
24.3796
23.2808
22.2791
26.0639
52.1187
28.0005
52.0052
28.0005
52.0052
28.0005
52.0052
28.0005
52.0052
28.0005
52.7497
54.3522
55.1710
55.7534
55.4810
54.2920
52.5060
50.2191
47.8503
45.5876
43.3777
41.2243
39.0747
37.0806
35.0573
33.0750
31.0615
29.1193
27.2747
25.7136
24.2959
23.4035
22.2270
24.2029
52.0052
51.2265
51.4831
51.6703
51.6137
51.0239
49.7872
48.3134
46.6380
44.8138
42.8654
41.0060
39.1278
37.3488
35.5890
33.8901
32.1408
30.5784
29.0324
27.5905
26.6631
26.2674
26.0638
28.0005
52.0052
28.0632
51.8436
28.0005
52.0052
28.0005
52.0052
28.0005
52.0052
28.4109
52.0052
51.2727
51.5257
51.8238
51.7433
50.9686
49.7820
48.4119
46.6759
44.7167
42.7383
40.8425
39.0142
37.1460
35.3776
33.6523
31.9891
30.3948
28.8409
27.3458
26.4714
26.2233
26.1757
28.0005
52.0051
50.5888
49.3737
48.8596
48.4969
47.8037
46.9792
45.9205
44.7063
43.3543
42.0086
40.5476
39.1363
37.5944
36.0323
34.3859
32.8824
31.2768
29.8219
28.5405
28.0281
28.5121
28.1844
28.0005
52.0052
28.0005
52.0052
28.0005
52.0052
28.0005
52.0052
28.0005
52.0052
28.0005
52.0052
50.4701
49.3310
48.6876
48.3441
47.5959
46.8304
45.7970
44.7541
43.4791
42.0378
40.5452
39.0231
37.5408
36.0873
34.6046
33.0863
31.6106
30.2335
29.0162
28.4725
28.8162
28.3058
28.1218
52.0052
50.1965
48.9295
47.4656
46.3161
45.1391
43.9936
43.0854
41.9657
40.7317
39.4884
38.1995
36.8767
35.5756
34.0999
32.7316
31.4024
30.0571
28.8600
28.1893
28.6209
28.8257
28.8449
28.0073
52.0052
28.0005
52.0052
28.0005
52.0052
28.0005
52.0052
28.0005
52.0052
28.0005
52.0052
50.0068
48.6290
47.3534
46.1894
45.0876
43.9645
42.9811
41.8940
40.7185
39.5222
38.2303
36.9927
35.6450
34.1085
32.6572
31.3456
30.1411
29.0760
28.6259
28.8024
28.9799
28.9467
28.0005
52.0052
49.9160
48.3784
47.0146
45.4101
43.9634
42.6171
41.3284
40.1395
38.9768
37.7542
36.4652
35.1776
33.8709
32.6024
31.4120
30.2618
29.1463
28.1868
28.0005
28.3559
28.9815
29.0143
28.0005
52.0052
28.0005
52.0052
28.0005
52.0052
28.0005
52.0052
28.0005
52.0052
28.0005
52.0052
49.7445
48.2396
46.7871
45.2751
43.8699
42.4905
41.2074
39.9425
38.7664
37.5520
36.3362
35.0344
33.7038
32.4178
31.1431
29.9843
28.8137
28.0042
28.0005
28.2135
28.7300
28.8595
28.0005
52.0052
49.7718
48.3780
46.9415
45.4369
43.9544
42.5640
41.3086
40.0585
38.7701
37.5466
36.3046
35.0506
33.8085
32.6076
31.3692
30.1161
29.0028
28.0045
28.0005
28.3333
28.8740
29.0308
28.0005
52.0052
28.0005
52.0052
28.0005
52.0052
28.0005
52.0052
28.0005
52.0052
28.0005
52.0050
49.8083
48.2380
46.8461
45.3583
43.9561
42.6195
41.3442
40.1067
38.8331
37.6219
36.3754
35.0417
33.7616
32.5169
31.1631
29.9710
28.8697
28.2741
28.0005
28.3634
28.7745
28.9772
28.0005
52.0052
50.1011
48.7878
47.5251
46.1578
44.9997
43.8995
42.8366
41.7316
40.6350
39.3313
38.0437
36.8247
35.5528
34.0627
32.5537
31.3904
30.2052
29.2016
28.5630
28.9641
29.2722
28.9877
28.0004
52.0052
28.0005
52.0052
28.0005
52.0052
28.0005
52.0052
28.0005
52.0052
28.0005
52.0050
50.0486
48.8138
47.5387
46.2540
45.1005
44.0120
43.0307
41.9185
40.7414
39.4771
38.2230
36.9043
35.6875
34.3291
32.9807
31.7189
30.4206
29.2962
28.6698
28.9710
29.2442
29.1053
28.0005
52.0052
50.3998
49.4565
48.6728
48.1503
47.5099
46.7341
45.7318
44.5793
43.2615
41.8836
40.3791
38.8410
37.2443
35.8274
34.4171
32.9647
31.4278
29.9843
28.7710
28.2926
28.5379
28.3828
28.0005
52.0052
28.0005
52.0052
28.0005
52.0052
28.0005
52.0052
28.0005
52.0052
28.0005
52.0052
50.3984
49.4398
48.7411
48.3501
47.6185
46.8484
45.7811
44.6068
43.2743
41.9064
40.4479
38.9685
37.3748
35.8822
34.3488
32.8323
31.4117
30.1329
28.9525
28.3587
28.6161
28.3646
28.0007
52.0052
51.3861
51.3017
51.6882
51.4473
50.8803
49.6560
48.1112
46.4293
44.6059
42.6481
40.7938
38.9711
37.1993
35.4057
33.7027
31.9009
30.3236
28.8349
27.4337
26.6575
26.3395
26.1394
28.0448
52.0052
28.0005
52.0052
28.0005
52.0052
28.0005
51.9803
28.0005
51.9720
28.0005
52.0052
51.3830
51.4916
51.6876
51.6142
50.8868
49.6300
48.1312
46.3689
44.5286
42.5505
40.6863
38.8435
37.1132
35.3244
33.5849
31.9421
30.3207
28.7043
27.3667
26.5194
26.3219
26.1633
28.0005
52.9497
53.9665
54.9031
55.4580
55.4015
54.1511
52.3318
50.1930
47.9125
45.5897
43.4104
41.2216
39.0957
37.0270
35.0209
32.9412
31.0393
29.0497
27.1736
25.5433
23.9526
22.9002
22.6597
26.4679
52.2317
28.0005
52.0052
28.0005
52.0052
28.0005
52.0052
28.0005
52.0052
28.0005
52.6379
54.5375
54.7783
55.5719
55.4016
54.2172
52.4493
50.1932
47.9379
45.6341
43.4056
41.2493
39.1647
37.0476
35.0404
33.0468
31.0610
29.1358
27.2767
25.5350
23.9994
23.0496
22.3735
26.5142
55.0499
57.9390
58.9406
59.4265
59.1558
56.8506
54.2890
51.5568
48.8177
46.2117
43.6226
41.1953
38.7978
36.4789
34.2438
32.0890
29.7979
27.6962
25.5107
23.2183
21.3227
19.5565
17.7937
22.7360
54.9642
58.0788
59.9307
60.3438
59.1546
56.9201
54.1628
51.2528
48.5289
45.9380
43.3881
40.9453
38.6643
36.4795
34.2399
32.0696
29.7754
27.5794
25.2583
22.6263
20.0027
18.5606
17.9256
22.5653
54.6858
58.1351
60.0235
60.8102
59.3473
56.9421
54.1481
51.2527
48.5414
45.8881
43.3483
40.9212
38.6346
36.3548
34.0961
31.8852
29.6482
27.3756
25.0565
22.5876
20.2562
18.8951
18.1552
21.2998
55.0520
58.2094
60.1398
61.0685
59.3401
56.9591
54.1261
51.2250
48.4879
45.8363
43.4063
40.9843
38.6447
36.4120
34.1742
31.9647
29.6619
27.3755
24.9697
22.5396
20.0817
18.4613
18.2943
21.8096
54.9672
58.2616
60.0520
60.7854
59.3369
56.9317
54.1620
51.2603
48.5244
45.8830
43.4023
40.9724
38.6264
36.3526
34.0825
31.8898
29.6867
27.4115
25.0671
22.5981
20.3042
18.8945
18.5160
21.5682
55.0987
58.0089
59.7770
60.3013
59.1652
56.8621
54.2112
51.3318
48.5913
45.9646
43.4411
41.0418
38.6926
36.4463
34.2158
32.0493
29.8552
27.6063
25.2468
22.7042
20.2008
18.6289
18.4178
22.8977
54.9532
57.6009
59.0084
59.6076
59.1626
57.0209
54.2020
51.4110
48.7675
46.2536
43.7075
41.1981
38.7400
36.5621
34.3509
32.1242
29.9437
27.7057
25.3779
23.1719
21.3575
19.9032
18.1684
21.8500
